created_at,user_name,user_id,follower_count,hash_tag/user,twitter_shortlinks
2017-12-15 19:33:47,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/2WZ4VCjnpV']
2017-12-15 18:58:52,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/QC2IhRlAYp', 'https://t.co/bMT7zahssl']"
2017-12-14 17:44:19,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/IaEtJyjNYi']
2017-12-13 18:15:46,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/qNdhCnw05m']
2017-12-13 17:57:04,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/XR2iUtmM8V']
2017-12-12 23:14:23,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/GuvA1USl1V']
2017-12-15 20:25:46,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/7dLRooNQhr']
2018-01-08 17:34:02,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/9wx8MQZQia', 'https://t.co/ocAKJxVXf1']"
2017-12-20 18:31:46,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/mCEYV3mJyA', 'https://t.co/ux1YrYguLa']"
2018-01-05 20:54:39,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/qgEhD0BHIa']
2018-01-05 20:19:18,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/LwBGCZ7NuI']
2018-01-05 18:55:44,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/gu4KKVapcl']
2018-01-04 21:56:17,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/zY1uzUiZHb', 'https://t.co/U67qZosp1e', 'https://t.co/H7IwH7hs8b']"
2018-01-04 20:51:31,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/mPYnnEJCYk']
2017-12-20 18:24:19,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/bLwKYURZpu', 'https://t.co/zoiPhUjOHq']"
2018-01-03 18:52:32,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/VHPL9xOeJG', 'https://t.co/rKzpySSBKr']"
2018-01-02 22:15:06,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/yM01yJUJEI', 'https://t.co/ayPGsp7sCk']"
2018-01-02 20:53:16,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/YEX0JOTzAm', 'https://t.co/V5uWwiCLfj']"
2018-01-02 20:09:16,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/KxiqUItEPN', 'https://t.co/bm4tExkBCT']"
2018-01-02 19:20:07,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/v6NFgKE0cs']
2017-12-28 01:20:26,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/NslG3qdBRL']
2017-12-22 19:53:26,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/DGsVrkBXNT']
2017-12-22 18:21:15,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/kBEKuLMyyB', 'https://t.co/4Fuees7CNM']"
2017-12-20 23:20:09,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/sVk2NdZbau']
2018-01-02 22:56:25,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/MCzoEYwFzG']
2017-10-24 17:57:54,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/S2XoGpfsc5']
2017-10-05 20:13:23,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/xfMCSuZxaF']
2017-10-19 19:52:59,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/WodglW2g6E', 'https://t.co/zCtNg25cv3']"
2019-04-11 19:44:47,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/VPyKSxsHGt']
2019-04-10 20:52:18,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/CcL3UhshwI']
2019-04-10 20:11:27,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/hcAEtQryMm']
2019-04-09 20:41:34,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/3L62xRLz88', 'https://t.co/pkmKm6yhaP']"
2019-04-09 20:17:44,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/b3jl7imtyF', 'https://t.co/J188I3Oasz']"
2019-04-05 20:45:31,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/KCi4RKv8mC', 'https://t.co/invlYAfaNV']"
2019-04-05 18:40:26,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/zRRfebPJjw', 'https://t.co/oRNUbQNB2T']"
2019-04-05 18:38:27,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/ZbbRoEFlRv']
2019-04-05 18:38:06,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/zurUnU110x']
2019-04-05 18:16:52,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/dadpvTMfFT']
2019-04-03 19:24:40,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/SmEdbiX8hs']
2019-04-03 19:18:00,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/yo53CE4jx1']
2019-04-03 18:36:38,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/esIxJpmnFg']
2019-04-02 19:55:37,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/QKIsGzGJhS']
2019-04-02 19:54:05,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/oX0uxCo7H9']
2019-04-02 19:51:11,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/4M1Gp1YtvV']
2019-04-17 20:18:54,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/o7pNVNxRm3']
2019-04-17 20:54:52,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/3pfkSRbBRY']
2019-04-23 17:27:02,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/0DULpYoDzq', 'https://t.co/M5IOhWsIXL']"
2019-05-21 22:05:40,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/7noVVIKil0']
2019-05-21 20:08:20,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/2cWOvrDmEk']
2019-05-21 19:51:32,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/aFZGPf9eLV']
2019-05-21 19:08:21,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/1wNWywJ77B']
2019-05-21 17:37:12,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/IaP8Jf1kV2']
2019-05-17 21:14:47,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/hxnT4iwlpp']
2019-05-14 21:04:28,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/E9ShWGwVkF']
2019-04-02 19:18:51,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/NJiHih8fWj']
2019-05-14 21:00:37,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/KM57L1OsWU']
2019-05-07 20:21:48,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/0bij3XxHe8']
2019-05-07 20:17:06,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/RTl5nPoJii', 'https://t.co/IKABxZTbPL']"
2019-05-07 20:15:22,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/SUvTkcTCA5', 'https://t.co/l3KL6o8eWN']"
2019-05-01 17:05:47,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/qrDGkQ9ilM']
2019-04-30 23:05:30,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/wikU4rOBOI', 'https://t.co/UzgASiCSr8']"
2019-04-26 20:40:33,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/Y7UnuZvjQp']
2019-04-26 19:38:59,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/iZVzVOhdnp']
2019-05-10 21:49:10,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/BgENu0Q7b0']
2019-03-29 20:20:04,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/iY5CG4t64A']
2019-03-27 20:56:47,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/yxufJKiLV3']
2019-03-27 20:45:28,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/DBruMphlnj']
2019-03-01 19:33:26,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/b4cqpvUSxL']
2019-02-28 20:45:08,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/2O7RnO1XLI']
2019-02-25 20:23:08,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/iU0t7edoig']
2019-02-25 19:17:05,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/kppO76QUW5']
2019-02-25 19:14:10,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/8QKf23DXDx']
2019-02-22 22:59:46,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/GnrZqOoLkp']
2019-02-22 19:32:29,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/Ddibbor4br']
2019-02-22 18:51:53,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/wseLzvS7x3']
2019-03-01 20:53:10,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/w6UFF6tN5n']
2019-02-22 18:51:27,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/eQNbqRT46R']
2019-02-20 22:53:24,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/1xiGhLgpm2']
2019-02-20 20:31:18,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/rmc662h1Aq']
2019-02-20 19:23:49,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/HxejKyqP5c']
2018-02-07 22:03:30,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/dxtrytbAaC', 'https://t.co/XX7EfTvw76', 'https://t.co/9rhQkfb1aB']"
2019-02-14 20:50:28,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/ktNw2aeQXq']
2019-02-15 19:24:16,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/XiKSzmN0Yy']
2019-02-14 20:50:41,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/ktNw2aeQXq']
2019-02-21 21:55:27,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/8xhdHQPRAT']
2019-05-23 18:23:07,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/srfUX7JJ5k']
2019-03-07 22:46:11,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/08F9JpBpvu']
2019-03-25 19:49:34,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/b2JEbXjt11']
2019-03-25 19:36:15,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/4RHiatSPKD', 'https://t.co/Lu8Li4DsYr']"
2019-03-21 20:15:11,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/f0JLozc422']
2019-03-20 22:04:18,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/vhhr1wNv3F']
2019-03-19 00:13:09,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/vVZTapomPd']
2019-03-14 18:35:25,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/ab9VG4T1bb']
2019-03-07 21:34:50,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/2dkOCaEKbR']
2019-03-14 18:03:08,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/6ur0jGmIMg']
2019-03-13 21:54:29,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/NJhowHDQKG']
2019-03-13 19:52:34,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/CO4r7T1ml9']
2019-03-13 18:21:31,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/Y1GAU2fyE2']
2019-03-12 20:49:54,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/pHYV0kPs2f', 'https://t.co/bxPGACyZ7L']"
2019-03-12 20:23:47,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/IrY6V4ZKjV']
2019-03-11 17:24:58,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/36QMzm73lq']
2019-03-11 17:20:06,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/Ie6oO3Bl3Z']
2019-03-08 17:52:29,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/x5tlVEsp4W', 'https://t.co/V0s7cHETCJ']"
2019-03-14 17:55:19,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/r6gcmILCcj', 'https://t.co/3WE8DexRRZ']"
2017-10-20 21:18:15,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/lUYYiyF5c7']
2017-09-11 19:41:09,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/cH1Aer4S9X', 'https://t.co/r8yW6q7YH4']"
2017-09-11 21:19:23,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/2Xj9ni8gBy']
2017-10-10 19:05:37,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/9poAt2MI2f']
2017-10-10 18:44:04,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/Lx6XeDmUom', 'https://t.co/yNbWz9WTKI']"
2017-10-10 18:39:16,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/qphcDKpoxw']
2017-10-10 18:37:20,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/BHlWLIYMqn']
2017-10-10 18:23:24,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/PdOJcthqL7', 'https://t.co/6N3lawTVGo']"
2017-10-09 21:38:34,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/D5Tehitbi6']
2017-10-09 20:59:39,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/KYMDitpy3I']
2017-10-09 20:46:23,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/FBdro33bSR']
2017-10-09 20:21:26,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/OqnO2tMFYB', 'https://t.co/Q9vD19NppD']"
2017-10-09 19:53:36,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/3LtAkUyfDI', 'https://t.co/m7FSAJllIQ']"
2017-10-09 19:26:56,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/ImwHWVStV1']
2017-10-09 19:00:35,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/oRzdFQz2xA']
2017-10-09 18:42:08,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/ToUPXH2gfN']
2017-10-10 23:22:33,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/ZfKVMX7FdU']
2017-10-10 23:25:06,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/ErKPnr8Dc9']
2017-10-12 17:59:13,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/yA5XZxUGI6']
2017-10-19 19:49:25,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/NzYSF2D50V']
2017-10-19 18:17:25,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/Mbc8eG0Nj4']
2017-10-19 18:08:27,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/L1cIYXiJ8q']
2017-10-17 22:46:08,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/9i8D69yxLC']
2017-10-17 22:25:44,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/NKMiZFuXaW']
2017-10-17 21:38:08,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/tTLOlebq32']
2017-10-17 18:16:07,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/2dVd46EUYC', 'https://t.co/s6kOSk46po']"
2017-10-16 19:42:56,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/Aao6B17mSm']
2017-10-16 17:48:26,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/2UfQ30vJV9']
2017-10-12 22:30:09,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/Dgf0HBoMms']
2017-10-12 22:29:00,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/Dgf0HBoMms']
2017-10-12 21:36:18,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/I5PLKzapm5']
2017-10-12 21:15:46,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/YHtutGuq42']
2017-10-12 21:04:28,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/wEjc2QAQvS']
2017-10-12 19:06:47,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/lxSwcC9SLf']
2017-10-12 19:03:06,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/uACVypEuBo']
2017-10-14 16:58:00,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/T905MgLAFZ']
2017-10-05 20:58:05,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/7e8OWHG7nV']
2017-10-05 20:21:57,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/56mouqSNZB']
2017-10-05 17:20:53,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/mX3K5WS0h0']
2017-09-26 18:41:30,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/7bk0WNqCnp']
2017-09-26 18:37:31,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/qDmDzrWSEO']
2017-09-26 16:48:07,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/j12ISKiOvL', 'https://t.co/hCR3rFkPtf']"
2017-09-22 19:36:43,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/jB2UOWMFIY', 'https://t.co/5lNxhqrfNq']"
2017-09-19 21:07:37,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/9a50kiUCIV']
2017-09-19 21:04:46,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/BI32QW1ZXz']
2017-09-19 18:48:57,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/eGTyC4Y418']
2017-09-26 18:54:33,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/03II2igytL']
2017-09-19 17:21:08,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/XZUydxTcXg', 'https://t.co/bHzEtqt6xX']"
2017-09-14 19:39:27,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/AzgGKbQDAr']
2017-09-13 21:41:17,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/cPVHo0B6wS', 'https://t.co/YtaYFaHfX9']"
2017-09-13 20:48:07,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/VAFP1ahpNK', 'https://t.co/EwpFb23GtF']"
2017-09-13 19:11:23,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/bpACECEpMp']
2017-09-12 20:46:58,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/PQVB4BI4IT']
2017-09-12 20:41:24,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/H63hrredHD', 'https://t.co/D0G6FsaANQ']"
2017-09-12 19:45:44,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/7graeabfhg']
2017-09-12 17:41:17,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/JbpBEP4b4m']
2017-09-11 19:41:41,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/34HrjyXGIv']
2017-09-26 19:02:40,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/LDwuAflHZX']
2017-09-26 19:46:42,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/qeC5WMCB1R']
2017-10-04 20:52:13,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/qeYy7DffHp']
2017-10-03 17:43:20,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/7WXagCvdMa']
2017-10-02 22:00:13,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/s6r4iSjLQ9']
2017-10-02 20:10:02,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/bb9I3ygXn6', 'https://t.co/AF68VtxuLk']"
2017-10-02 18:07:25,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/sltsBUVq8w']
2017-10-02 02:41:47,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/1raphB5mCt']
2017-09-29 20:44:49,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/QkBFQyNuGc']
2017-09-29 19:09:13,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/03HptHpleZ']
2017-09-29 18:58:02,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/DtFxBnXTdP']
2017-09-28 20:10:38,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/NlnPdGSrfZ']
2017-09-28 20:10:14,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/Z6O4te7ls9']
2017-09-28 19:10:53,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/cvd91fPlg5', 'https://t.co/4NkVstg9Tn']"
2017-09-27 16:53:16,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/SRRKMC1F5H']
2017-09-26 20:57:15,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/2myug8i5Ru']
2017-09-26 20:52:57,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/D3xVlmePwp']
2017-09-26 20:52:38,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/mjlAyEnFI1']
2017-09-29 18:42:04,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/MqVjMiCzGm']
2018-02-07 22:36:41,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/wqwdxe4Vwv']
2018-02-08 20:13:21,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/oNtX5nvmPj']
2018-06-29 20:21:42,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/GLx37pdPjA']
2018-06-29 20:15:41,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/XCUDojMSMs']
2018-06-29 19:45:26,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/vi6lhQStis']
2018-06-29 17:57:55,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/br5ISaIueT']
2018-06-19 22:48:59,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/iJiagoUiVA', 'https://t.co/nF7CxTssG2']"
2018-06-19 19:26:50,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/rRH2hDAx83']
2018-06-19 19:04:21,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/mTY94HwGSF']
2018-06-19 17:28:54,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/93w4P1hvay']
2018-06-18 20:52:30,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/YgnF4pt3P6']
2018-06-18 18:58:51,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/igBuxrl7re']
2018-06-15 21:30:21,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/Y6VDwdQcWJ', 'https://t.co/NmZ3DKMlUP']"
2018-06-15 18:25:03,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/r2IoAqviRH']
2018-06-14 22:53:54,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/EUqmQWGWvN', 'https://t.co/PTO65t3nFi']"
2018-06-14 20:20:16,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/rYFWf1NR5V']
2018-06-29 20:39:19,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/ddpA0of5Ia']
2018-06-29 20:57:16,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/JJwY7YV5lb']
2018-06-29 22:04:58,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/OwhieTdeY6']
2018-06-29 22:05:01,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/OwhieTdeY6']
2018-07-27 20:34:12,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/nlitWgSFBP']
2018-07-27 20:22:46,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/vYuNMtdI8N', 'https://t.co/Fy0eF8w6av']"
2018-07-26 21:56:18,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/n6yGELlrk7']
2018-07-26 20:32:51,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/b4QGt7ehF2']
2018-07-24 20:18:40,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/EsQ3vskx7l']
2018-07-20 21:12:07,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/Jq7cIxN4o9', 'https://t.co/mNPHxqCegO']"
2018-07-20 19:45:15,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/w7Cc6cNNea']
2018-07-20 19:21:35,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/qIRbGFzgKW']
2018-07-19 21:14:53,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/eCNyyGVB8q']
2018-07-19 19:21:34,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/1YJ1W1adT8']
2018-07-18 19:14:45,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/6gkTgz8uLG']
2018-07-18 17:28:28,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/qWxof3Uz1F']
2018-07-17 21:11:18,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/F8wHAB7LMl']
2018-07-17 21:03:50,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/p5K4NwIbpN']
2018-07-17 19:24:42,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/XYLncDg65e']
2018-07-19 21:15:03,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/eCNyyGVB8q']
2018-06-14 18:49:45,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/0cIj5wwigs', 'https://t.co/7WsqBUsSPy']"
2018-06-14 17:49:51,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/7Nt8nlW1pP', 'https://t.co/y8QXY0TOtc']"
2018-06-14 17:46:14,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/SAXdkYgOyA', 'https://t.co/PXysgolMJo']"
2018-06-07 18:40:48,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/xaAzF07MoJ']
2018-06-07 02:44:59,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/wiGaFf090r']
2018-06-06 17:04:43,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/PRjzZ7x6vC']
2018-06-05 18:59:03,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/UpYaJAia7F']
2018-06-01 20:08:54,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/fH4LKkzi7k']
2018-06-01 18:27:05,Mesiagh,4021827133,1644,Mesiagh,"['https://t.co/Xa3I4P8N53', 'https://t.co/CgGcc87kty']"
2018-05-31 22:07:41,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/rUxlh5zqLB']
2018-06-07 21:42:28,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/qQx2m5He5T']
2018-05-31 20:52:04,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/Wm0TYtMZMh']
2018-05-30 17:58:34,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/xTDvUDVzvs']
2018-05-29 22:14:17,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/iP3FFl1TYs']
2018-05-29 22:09:10,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/7gfW1Eecri']
2018-05-24 20:04:57,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/T8Xez8mQac']
2018-05-24 17:52:53,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/B378eEYi3g']
2018-07-30 21:27:39,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/nDhGdC4ra6']
2018-06-08 17:35:32,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/QCKMY7IZPn']
2018-06-08 17:55:22,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/Ob227guOB2']
2018-06-13 22:36:43,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/DDFX4Obbqr']
2018-06-13 17:48:24,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/UY4SPn8iti']
2018-06-13 14:12:13,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/LZqKiDjuIe']
2018-06-12 21:02:00,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/iyf3HnUNoN']
2018-06-08 17:41:27,Mesiagh,4021827133,1644,Mesiagh,['https://t.co/h7bMyAARft']
